path,label
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/91c0177af3d0c7621bb03b35dba70c51.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/6a46b0992a76e87aa0e3e1d196b0fb12.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/7178b196b99da052ed10d1686dfeb761.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/a4ef43589c4b4e00722bf8d226aadc9e.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/955fcb42bb138a75bf6b3b9544a02730.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/bb66191efce9ef354c32026b4f374b9e.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d846530774e7f22657944f3752cbb756.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/79e38a969bd8a62488babf8cba1c23a0.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/fcfafcdab82df3626208877ec2310742.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/c3bb485be0d1e03f376edf087b205e67.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/93ab4e089bfa8bb5289130fd32de1449.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/05c38ecadfeb48bcb6d746f477be87d3.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/9b3fd4809ceb1dd2f6a0af590f86425a.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/2b40e040be52cf979d39973667b1916e.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d77d9b1efc9d964e4629825ffc3956c8.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/3235db05e7c4676705756475f400a586.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/82c9cb79a406b501288ae4265aee2676.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/bbc3d434c7f6fffb497854f13b4a5868.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/7ca77148f2c5634904c6aa2900352382.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/ab95344820b4152d51446fe152f4a8f1.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/a5995983aca929b5f4c560a29abdf766.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/6e62c5f7783bfaaa8eedaac7d234a72b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/6cc40eeee3704ede512b652d8877f49f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/99dbc5f2064c4f0b0661472a63318e6b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/5d11709fc97fd53a31e6b0036cd00598.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d461ce87a74d07ae8bf4c0130379ee05.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/977d2d3a0213edf2d80f083bcbd24136.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/6f1687e3d91b187a79685b25175351e6.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/8c4ef510332e5579cdd0c5fd840253f6.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/8a99f3a966da16f3946992575b10b8e7.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/5d83ab26056e563540cd8e242f026177.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/72155769c98d4b437d22455ea40ab069.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/148b2b93bc5bd2609cd9b4d0695c3ac4.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d2164fd8694942a904c38e5d429fe72c.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d708987d55d849b516e556d0656e7306.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/bb73a9b69b300c7b2c8a4a51f66c63df.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/744bdc7a97712d36c157dba6b07a5066.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/22062a180e60469a8776d14a6fce038e.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/7f6f018141cbafd9b86f8f6870ce8e75.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/73e4f732214f3a130ee7c416f04eafef.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/0a55b78858549713f6172aa804dee102.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/7426b0ae6fbd0838f1fa15b5bb645767.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/40888a8fb59abd1928c4a23ee1205736.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/1f8dbe3625f6f3fe6a0ea0e9e8c5bd1f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/c095db60ae88fbe485e4ee48e3a86d07.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/7bb75fb4e635c16b6a4afc46dc096244.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/f67dbd3af1ec8e1ded272ac47adeab4b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/68e8d96c35b873056950ceed3d302792.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/c99c490f6d85c3561329f977c866cb9d.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/9247777febc2f08f48f94b2165bca21f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/87619220d8b7e6cf5d67b546fad09624.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b0fa6bcd1cca26ccacd6c3cfed8de1c3.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/807d5940c252da17d5eb1d8db00b2850.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/611c9329985cf8a0acb014bec51c0130.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/80225e435f7456928030ce7b26c28993.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/75175c00a76595d9c64d8b059d2ad0fb.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/4b0659647f406776f940f4904c907d9e.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/ebd064f9b26b1dc97359555b2acd1974.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/32de9d1bcc0e7d3045bbed513d429502.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/c32f0163cccd14ad4b1ac7f58739e2a1.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/f727f525e66959da87adc88ee8a48494.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/8e846798df87cef6babdf96d23e31174.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/e3ca60ea6c3bdc7986318ca5a2bfbaf6.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/5d90389673d05b4a8d0d7315f4cdc527.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/7bea6a7b40170f00faeb48ea6ef15c39.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/f58058ecc5336c0a1864dc5229f2bf9d.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/2a29af26462d7c965f14e04862aa424a.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b78764757b778f71720231d74693ec45.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/debbcda403f9bc50ab441c79ac159401.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/32a807172586f05349a8c88e1411b4ae.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/41553a69d45a923200c9747a94b48d6b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/aeaa738a4c998f462ada131aca1863f1.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/97f0bf65bace15d593c3decf0f42ce4b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/113b77ad24a57b36ac26b9bffb567cf1.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/8fee5e315952db43e68c23426f5c339f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b4f1bb702a1a2ecca7b8683c835318d6.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/93536a1c3b539bf1d4fc0bb925a2cffa.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/8b89eb6945af1630f67afde2ab556c2b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/e000072776534b4dfd0eb2d32067a92d.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/6c107b1f8ff5a978c1a6bb026e296562.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d7d9cf284fee289309d91d8973c53616.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/cfe1399963bcfae761fa695c14551637.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/f1825b1fdaec3007dd8dd4196f7e5968.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/8ca65a5c90bc791df66d862bf0e67fa1.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/dad8a12f726b3901b2086a1198a928bb.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d1f0aceba17c1859545c1613dc0f22e2.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/88df52d923bae3461ec07d3efc5f0605.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/88f7115866d5b55b4cc69f56dbce6110.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/e20f80805fa1a0a3d17ef75f38d5ab95.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/170ffaa9474b11405cf2c3a6313e4238.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/3ce78a0c780e1980ca13248f82f17a2a.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/e96eb87026b27ca27ad9425a22e7bf22.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/ddd4e4f75e9d53221e7eb850c71f5374.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/605c58957aa69a49e6df82a831b645e5.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/8903b9bf22aa5e9bab6b70c1fb9f9ad9.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/270199322b19b522afd6d188929dce27.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d6f2ce607d526d647a5c3de39c048479.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/99eb2a12d7cd7d1120eafcbb7457ce91.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/13f3f40fce724c4a759cd89980fa1338.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/89d7adab011d793b5ca2a5acbedcf7fe.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/558ff6634676945e3cafa9d9f9bc6ed1.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/67e3c6b4c8c2d52f7d30f91a25488bb0.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/013722a90dd29fc6f9d87c031e7a67e0.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b78d0877e82886f4689fa365cbfb32d5.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b92816aa480f71cd544921574191fb6f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/c235cea3ee7e58c63100d47f6462997e.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/86e5db828d7157e96ed2c0afa3c9ab07.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/ca829217977fee73010581aa918bde79.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/ca192aecba2ff1a2193c4bf19b70963a.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/6165b1a58274cef5cbd6718285fcbae8.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/55194d79de348201613a1a9919c16290.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/4f52ac40b4cdab00cf691511504b070c.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/f841764167f8789b9de9f8785a66219a.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/f55e8dcac315974c6ae5ebec079bda7a.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/0a97b9a2a76db8c6bed6579c06979b21.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/61bc65998f8546cde115d70197e153b9.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/c301a0159fe79ee12f2c6462137246f6.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/ea4147ede1be3510a0ba14a1cea6ad8f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/1c6fca1eb9840e822d5448ee0e2e837e.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/2940f5af5a653ca568393f9439812939.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b2a8fea2791089dad4602f5af128fd74.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b0e4dc84e7c165b0f10e73644f087917.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/213e1dc4f35ef5e8ca720f13b68e5fe9.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/00b5ef2b46292f2e37a62649dfaff44c.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/1bbc4cb6ffbd0906a78cf28efe7ec5ae.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d4abee820a7393a2f73f836ce73370be.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/1ccd89a48c3e2dbc9bd583a6132af64b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/a99affddc3f9aca745f929cce23970b7.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/e74ad7c2c8f9b4bf1074022708888df7.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/e4fdd8b7e69c0efa0e421baf607c9768.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b483e123874fa280d7e7d7577ce61bf8.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d9271b5cc9c57cf52da4dbe1369c994b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/04190430a36a057a81a3aee2d3576674.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b871b8ba484cbf2787e0372babb81184.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d9aa908a3bc895680a98da4d6aa597d6.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/6e9bebcd743773fc6bfa8444ecbcfafc.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/8d137d6c3f092a442d1e325214f73bf5.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/78a1d91ecd377c79164de12459a4766e.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b5401ba7274b704d51871de455e45d0d.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/c8fac05249fabf3d861476f0f50aa7ac.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/136103d940df364ac9b4963931a9bd5f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d42ff4b165897f52747398caa561091b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/ff561be596bb8429e39eb2dc00208b8c.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/51d1f18b9579b679cb0acb2d77a5ec68.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/f54a9419131f9c478a54fe4255f9f23a.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/6e5a8cb0e2a36cbdfaeb74ae833692cc.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/0836071a83ea0ec9f71cebaa128780fd.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b34b03d88fa5bac45cf0d4aea0ca4d29.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/5c31e4de6fa07f0f7510540ac7330270.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/7c9b875cc78e8b8531a674f4f13d3410.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/c48b31edeed57c692af8d2bcf402af39.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/3b0a046abf3d50af89495b978c360ad3.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/078db185e51534014550bc0d47649ca9.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/c0d6d18bfe6862e33bf9524ff6b8aeda.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/e1aeb2db6e38407dc3f47136a745d697.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/3e78324ce626eea9c82e4c1eddfd2fcb.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/dec51e65d85fa0cab0b48a949bcdcab6.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/2b1fb36fbc58f19de610f20d2bbeb617.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/1dbb32b56537729f5373861c01e51418.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/859196c4227011d77a441b67ba5a5d2c.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b5089a0e29715a91d4e854ed31af6504.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/e92e41760baf8994a8ed60ce40a64661.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/10c88571e6a265fa9fd9f57e38847a4d.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/e5cfd46f082a9a004059c6c55d7122e6.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/08e66f449eb48581d11c10ff0f8c67fc.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/868aa1dd62ef0a09d8ec3dee77a898ae.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/41ee3772dbf87e88665beae8e5edcad0.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/2ad261db22b69e589c8f3f38c1c9792d.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/68d28a63c0c37b229ba4e6e0dce6bee3.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/da9580d9bd23f276cc90dc986d3df2c5.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d7f83ca0f8cae4a3ed232dd4eb2b18ca.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/15e1d5232944a0684f19c3c8ea9c88b7.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/968ee925c1d5b035a6b6041c2f027316.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/3e45900fe768c91faa0cd6dec02db602.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b4220ed47df4428a557824f023622f37.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/a52e1cbb78821ae6044b02c18cfe1137.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b30ffaa6e2b8a4ecca9f7daff7bdcc91.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d627d3e25cf6addb6d7e388e45d18391.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/8c94b96a65873f2cdb4f5c7f1eaab434.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/8e8741fccad9fc20eea449657f78dd55.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/1f54e27562691e2ac5915b464ff956be.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/801c2e172b21be4549e066f84864fd5b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/4cfb2992980f3b087e3b4643ac3cf7c3.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/df9c1e696df572e63ef96dfcad160479.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/927ccc2c0192381711e6bb20d202b632.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/57642053bc16202b070c6197990af836.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/108f7e9486111fc74e831c5a1ea650ec.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/297bbe2d2ddc8e1ed7a9b963dcb25cea.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d5fadb466cb6c54e4b3607825bb02bf8.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/335efaa04aca3f576a84941f2132f993.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/246742b762d144cda641c6ec54febf05.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/9d36d92f8177d31c54ef589514bdd1b6.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/35470197754d72a495ce0d71dc36ab3b.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/9e4e5c00dd355eb6cfc914a550d7ff6c.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/5084df39f6ec18361582b38a2f74b480.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/de1280d6292a4c7d5e8079259b7014aa.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/9f470b2de71356c184a5d6549ac2f18f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/08d54ad95a4689c9e2de1575006ff5c2.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/52e5a31232e7f59b3390e22b440b5ed8.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/9ad63ed413092109185c14623a42062e.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/46652a617f5901f01b316b535be032f3.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/a2dc466c8ad3a1f004bc1dde4886e433.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/f8ade2f3712386c31546a966cdbeb9e8.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/1ca5bd6c2fb2c1d6bd54e8fdb1a3f620.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/854136d76c88b585307788ed92a5ef12.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/3a65e6e43da7f43111c189f21433fd5d.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/19475d08363dde86c08a9827a2748433.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/3ee00a6596f85bf2faca2c95117b7b63.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/14c7fb2be2292fea1464f31779003d5a.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/970a388cbfb36d8f2a61bcd3415cbcb4.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/87fc8a94266bd721f872f6ba13f55b6f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/73321f1412e92456ced0fc69b8596299.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/5a7b273110d89fe0f03e492911058529.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d6c71dd9515cd36b8c7c7725c3cd3693.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/f13663fe8521a42d89249ec998cc1a90.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/80d78ce81428e52dcbffadcb95794f58.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/2a58212725a1eaf3955ade71f6ce373f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/d592ae5012822f9829c86216587e4487.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/5402639498349bbafa306bcb33706728.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/79380cf28def14c73d4d647aa3188731.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/5a093029ccad2fbfa3f181aeffa73512.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/dc45fd3719363da5039555b1fa040e36.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/a66804cd70c508087d15098fa2a8958f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/b5c748956eb4ee1a7b70d16c9edf0a7f.jpg,0
/home/apu/Desktop/nature_12K/inaturalist_12K/train/Amphibia/f30b9a974fee9506c0fb91e0a2485b21.jpg,0
